42.000000 0.000386 0.000052 
42.011903 0.000386 0.000052 
42.047592 0.000385 0.000052 
42.107007 0.000383 0.000052 
42.190046 0.000381 0.000051 
42.296572 0.000378 0.000051 
42.426407 0.000374 0.000050 
42.579338 0.000370 0.000050 
42.755117 0.000365 0.000049 
42.953463 0.000360 0.000048 
43.174066 0.000354 0.000048 
43.416587 0.000347 0.000047 
43.680659 0.000340 0.000046 
43.965896 0.000333 0.000045 
44.271887 0.000325 0.000044 
44.598206 0.000317 0.000043 
44.944410 0.000309 0.000042 
45.310043 0.000301 0.000041 
45.694639 0.000292 0.000039 
46.097722 0.000283 0.000038 
46.518813 0.000273 0.000037 
46.957428 0.000264 0.000036 
47.413078 0.000254 0.000035 
47.885280 0.000245 0.000033 
