706.000000 2.200000 1.800000 2.842534 
707.000000 2.400000 2.200000 3.255764 
708.000000 2.800000 2.200000 3.560899 
709.000000 3.200000 2.400000 4.000000 
710.000000 3.200000 2.800000 4.252058 
711.000000 3.400000 3.200000 4.669047 
712.000000 3.800000 3.200000 4.967897 
713.000000 4.200000 3.400000 5.403702 
714.000000 4.200000 3.800000 5.663921 
715.000000 4.400000 4.200000 6.082763 
716.000000 4.800000 4.200000 6.378087 
717.000000 5.200000 4.400000 6.811755 
718.000000 5.200000 4.800000 7.076722 
719.000000 5.400000 5.200000 7.496666 
720.000000 5.800000 5.200000 7.789737 
721.000000 6.200000 5.400000 8.221922 
722.000000 6.200000 5.800000 8.489994 
723.000000 6.400000 6.200000 8.910668 
724.000000 6.800000 6.200000 9.202174 
725.000000 7.200000 6.400000 9.633276 
726.000000 7.200000 6.800000 9.903535 
727.000000 7.400000 7.200000 10.324728 
728.000000 7.800000 7.200000 10.615084 
729.000000 8.200000 7.400000 11.045361 
730.000000 8.200000 7.800000 11.317243 
731.000000 8.400000 8.200000 11.738824 
732.000000 8.800000 8.200000 12.028300 
733.000000 9.200000 8.400000 12.457929 
734.000000 9.200000 8.800000 12.731064 
735.000000 9.400000 9.200000 13.152946 
736.000000 9.800000 9.200000 13.441726 
737.000000 10.200000 9.400000 13.870833 
738.000000 10.200000 9.800000 14.144964 
739.000000 10.400000 10.200000 14.567086 
740.000000 10.800000 10.200000 14.855302 
741.000000 11.200000 10.400000 15.283979 
742.000000 11.200000 10.800000 15.558920 
743.000000 11.400000 11.200000 15.981239 
744.000000 11.800000 11.200000 16.268989 
745.000000 12.200000 11.400000 16.697305 
746.000000 12.200000 11.800000 16.972920 
747.000000 12.400000 12.200000 17.395402 
748.000000 12.800000 12.200000 17.682760 
749.000000 13.200000 12.400000 18.110770 
750.000000 13.200000 12.800000 18.386952 
751.000000 13.400000 13.200000 18.809572 
752.000000 13.800000 13.200000 19.096597 
753.000000 14.200000 13.400000 19.524344 
754.000000 14.200000 13.800000 19.801010 
755.000000 14.400000 14.200000 20.223748 
756.000000 14.800000 14.200000 20.510485 
757.000000 15.200000 14.400000 20.938004 
758.000000 15.200000 14.800000 21.215089 
759.000000 15.400000 15.200000 21.637930 
760.000000 15.800000 15.200000 21.924416 
761.000000 16.200000 15.400000 22.351734 
762.000000 16.200000 15.800000 22.629185 
763.000000 16.400000 16.200000 23.052115 
764.000000 16.800000 16.200000 23.338380 
765.000000 17.200000 16.400000 23.765521 
766.000000 17.200000 16.800000 24.043294 
767.000000 17.400000 17.200000 24.466303 
768.000000 17.800000 17.200000 24.752374 
769.000000 18.200000 17.400000 25.179357 
770.000000 18.200000 17.800000 25.457415 
771.000000 18.400000 18.200000 25.880495 
772.000000 18.800000 18.200000 26.166391 
773.000000 19.200000 18.400000 26.593232 
774.000000 19.200000 18.800000 26.871546 
775.000000 19.400000 19.200000 27.294688 
776.000000 19.800000 19.200000 27.580428 
777.000000 20.200000 19.400000 28.007142 
778.000000 20.200000 19.800000 28.285685 
779.000000 20.400000 20.200000 28.708884 
780.000000 20.800000 20.200000 28.994482 
781.000000 21.200000 20.400000 29.421081 
782.000000 21.200000 20.800000 29.699832 
783.000000 21.400000 21.200000 30.123081 
784.000000 21.800000 21.200000 30.408551 
785.000000 22.200000 21.400000 30.835045 
786.000000 22.200000 21.800000 31.113984 
787.000000 22.400000 22.200000 31.537280 
788.000000 22.800000 22.200000 31.822633 
789.000000 23.200000 22.400000 32.249031 
790.000000 23.200000 22.800000 32.528142 
791.000000 23.400000 23.200000 32.951479 
792.000000 23.800000 23.200000 33.236727 
793.000000 24.200000 23.400000 33.663036 
794.000000 24.200000 23.800000 33.942304 
795.000000 24.400000 24.200000 34.365681 
796.000000 24.800000 24.200000 34.650830 
797.000000 25.200000 24.400000 35.077058 
798.000000 25.200000 24.800000 35.356470 
799.000000 25.400000 25.200000 35.779883 
800.000000 25.800000 25.200000 36.064941 
801.000000 26.200000 25.400000 36.491095 
802.000000 26.200000 25.800000 36.770640 
803.000000 26.400000 26.200000 37.194086 
804.000000 26.800000 26.200000 37.479061 
805.000000 27.200000 26.400000 37.905145 
806.000000 27.200000 26.800000 38.184814 
807.000000 27.400000 27.200000 38.608289 
808.000000 27.800000 27.200000 38.893187 
809.000000 28.200000 27.400000 39.319207 
810.000000 28.200000 27.800000 39.598990 
811.000000 28.400000 28.200000 40.022494 
812.000000 28.800000 28.200000 40.307319 
813.000000 29.200000 28.400000 40.733279 
814.000000 29.200000 28.800000 41.013169 
815.000000 29.400000 29.200000 41.436699 
816.000000 29.800000 29.200000 41.721457 
817.000000 30.200000 29.400000 42.147361 
818.000000 30.200000 29.800000 42.427350 
819.000000 30.400000 30.200000 42.850904 
820.000000 30.800000 30.200000 43.135600 
821.000000 31.200000 30.400000 43.561451 
822.000000 31.200000 30.800000 43.841533 
823.000000 31.400000 31.200000 44.265110 
824.000000 31.800000 31.200000 44.549747 
825.000000 32.200000 31.400000 44.975549 
826.000000 32.200000 31.800000 45.255718 
827.000000 32.400000 32.200000 45.679317 
828.000000 32.800000 32.200000 45.963899 
829.000000 33.200000 32.400000 46.389654 
830.000000 33.200000 32.800000 46.669905 
831.000000 33.400000 33.200000 47.093524 
832.000000 33.800000 33.200000 47.378054 
833.000000 34.200000 33.400000 47.803766 
834.000000 34.200000 33.800000 48.084093 
835.000000 34.400000 34.200000 48.507731 
836.000000 34.800000 34.200000 48.792212 
837.000000 35.200000 34.400000 49.217883 
838.000000 35.200000 34.800000 49.498283 
839.000000 35.400000 35.200000 49.921939 
840.000000 35.800000 35.200000 50.206374 
841.000000 36.200000 35.400000 50.632006 
842.000000 36.200000 35.800000 50.912474 
843.000000 36.400000 36.200000 51.336147 
844.000000 36.800000 36.200000 51.620539 
845.000000 37.200000 36.400000 52.046133 
846.000000 37.200000 36.800000 52.326666 
847.000000 37.400000 37.200000 52.750355 
848.000000 37.800000 37.200000 53.034706 
849.000000 38.200000 37.400000 53.460266 
850.000000 38.200000 37.800000 53.740860 
851.000000 38.400000 38.200000 54.164564 
852.000000 38.800000 38.200000 54.448875 
853.000000 39.200000 38.400000 54.874402 
854.000000 39.200000 38.800000 55.155054 
855.000000 39.400000 39.200000 55.578773 
856.000000 39.800000 39.200000 55.863047 
857.000000 40.200000 39.400000 56.288542 
858.000000 40.200000 39.800000 56.569250 
859.000000 40.400000 40.200000 56.992982 
860.000000 40.800000 40.200000 57.277221 
861.000000 41.200000 40.400000 57.702686 
862.000000 41.200000 40.800000 57.983446 
863.000000 41.400000 41.200000 58.407191 
864.000000 41.800000 41.200000 58.691396 
865.000000 42.200000 41.400000 59.116833 
866.000000 42.200000 41.800000 59.397643 
867.000000 42.400000 42.200000 59.821401 
868.000000 42.800000 42.200000 60.105574 
869.000000 43.200000 42.400000 60.530984 
870.000000 43.200000 42.800000 60.811841 
871.000000 43.400000 43.200000 61.235611 
872.000000 43.800000 43.200000 61.519753 
873.000000 44.200000 43.400000 61.945137 
874.000000 44.200000 43.800000 62.226040 
875.000000 44.400000 44.200000 62.649820 
876.000000 44.800000 44.200000 62.933934 
877.000000 45.200000 44.400000 63.359293 
878.000000 45.200000 44.800000 63.640239 
879.000000 45.400000 45.200000 64.064030 
880.000000 45.800000 45.200000 64.348116 
881.000000 46.200000 45.400000 64.773451 
882.000000 46.200000 45.800000 65.054439 
883.000000 46.400000 46.200000 65.478241 
884.000000 46.800000 46.200000 65.762299 
885.000000 47.200000 46.400000 66.187612 
886.000000 47.200000 46.800000 66.468639 
887.000000 47.400000 47.200000 66.892451 
888.000000 47.800000 47.200000 67.176484 
889.000000 48.200000 47.400000 67.601775 
890.000000 48.200000 47.800000 67.882840 
891.000000 48.400000 48.200000 68.306661 
902.000000 1.200000 0.800000 1.442221 
903.000000 1.400000 1.200000 1.843909 
904.000000 1.800000 1.200000 2.163331 
905.000000 2.200000 1.400000 2.607681 
906.000000 2.200000 1.800000 2.842534 
907.000000 2.400000 2.200000 3.255764 
908.000000 2.800000 2.200000 3.560899 
909.000000 3.200000 2.400000 4.000000 
910.000000 3.200000 2.800000 4.252058 
911.000000 3.400000 3.200000 4.669047 
912.000000 3.800000 3.200000 4.967897 
913.000000 4.200000 3.400000 5.403702 
914.000000 4.200000 3.800000 5.663921 
915.000000 4.400000 4.200000 6.082763 
916.000000 4.800000 4.200000 6.378087 
917.000000 5.200000 4.400000 6.811755 
918.000000 5.200000 4.800000 7.076722 
919.000000 5.400000 5.200000 7.496666 
920.000000 5.800000 5.200000 7.789737 
921.000000 6.200000 5.400000 8.221922 
922.000000 6.200000 5.800000 8.489994 
923.000000 6.400000 6.200000 8.910668 
924.000000 6.800000 6.200000 9.202174 
925.000000 7.200000 6.400000 9.633276 
926.000000 7.200000 6.800000 9.903535 
927.000000 7.400000 7.200000 10.324728 
928.000000 7.800000 7.200000 10.615084 
929.000000 8.200000 7.400000 11.045361 
930.000000 8.200000 7.800000 11.317243 
931.000000 8.400000 8.200000 11.738824 
932.000000 8.800000 8.200000 12.028300 
933.000000 9.200000 8.400000 12.457929 
934.000000 9.200000 8.800000 12.731064 
935.000000 9.400000 9.200000 13.152946 
936.000000 9.800000 9.200000 13.441726 
937.000000 10.200000 9.400000 13.870833 
938.000000 10.200000 9.800000 14.144964 
939.000000 10.400000 10.200000 14.567086 
940.000000 10.800000 10.200000 14.855302 
941.000000 11.200000 10.400000 15.283979 
942.000000 11.200000 10.800000 15.558920 
943.000000 11.400000 11.200000 15.981239 
944.000000 11.800000 11.200000 16.268989 
945.000000 12.200000 11.400000 16.697305 
946.000000 12.200000 11.800000 16.972920 
947.000000 12.400000 12.200000 17.395402 
948.000000 12.800000 12.200000 17.682760 
949.000000 13.200000 12.400000 18.110770 
950.000000 13.200000 12.800000 18.386952 
951.000000 13.400000 13.200000 18.809572 
952.000000 13.800000 13.200000 19.096597 
953.000000 14.200000 13.400000 19.524344 
954.000000 14.200000 13.800000 19.801010 
955.000000 14.400000 14.200000 20.223748 
956.000000 14.800000 14.200000 20.510485 
957.000000 15.200000 14.400000 20.938004 
958.000000 15.200000 14.800000 21.215089 
959.000000 15.400000 15.200000 21.637930 
960.000000 15.800000 15.200000 21.924416 
961.000000 16.200000 15.400000 22.351734 
962.000000 16.200000 15.800000 22.629185 
963.000000 16.400000 16.200000 23.052115 
964.000000 16.800000 16.200000 23.338380 
965.000000 17.200000 16.400000 23.765521 
966.000000 17.200000 16.800000 24.043294 
967.000000 17.400000 17.200000 24.466303 
968.000000 17.800000 17.200000 24.752374 
969.000000 18.200000 17.400000 25.179357 
970.000000 18.200000 17.800000 25.457415 
971.000000 18.400000 18.200000 25.880495 
972.000000 18.800000 18.200000 26.166391 
973.000000 19.200000 18.400000 26.593232 
974.000000 19.200000 18.800000 26.871546 
975.000000 19.400000 19.200000 27.294688 
976.000000 19.800000 19.200000 27.580428 
977.000000 20.200000 19.400000 28.007142 
978.000000 20.200000 19.800000 28.285685 
979.000000 20.400000 20.200000 28.708884 
980.000000 20.800000 20.200000 28.994482 
981.000000 21.200000 20.400000 29.421081 
982.000000 21.200000 20.800000 29.699832 
983.000000 21.400000 21.200000 30.123081 
984.000000 21.800000 21.200000 30.408551 
985.000000 22.200000 21.400000 30.835045 
986.000000 22.200000 21.800000 31.113984 
987.000000 22.400000 22.200000 31.537280 
988.000000 22.800000 22.200000 31.822633 
989.000000 23.200000 22.400000 32.249031 
990.000000 23.200000 22.800000 32.528142 
991.000000 23.400000 23.200000 32.951479 
992.000000 23.800000 23.200000 33.236727 
993.000000 24.200000 23.400000 33.663036 
994.000000 24.200000 23.800000 33.942304 
995.000000 24.400000 24.200000 34.365681 
996.000000 24.800000 24.200000 34.650830 
997.000000 25.200000 24.400000 35.077058 
998.000000 25.200000 24.800000 35.356470 
999.000000 25.400000 25.200000 35.779883 
